T,Date,SPX_close,SPLRCT_close,SPLRCL_close,SPLRCM_close,SPLRCREC_close,SPLRCS_close,SPSY_close,SPNY_close,SPXHC_close,SPLRCD_close,SPLRCI_close,SPLRCU_close,VIX_close,SPX_R,SPX_log_r,SPLRCT_R,SPLRCT_log_r,SPLRCL_R,SPLRCL_log_r,SPLRCM_R,SPLRCM_log_r,SPLRCREC_R,SPLRCREC_log_r,SPLRCS_R,SPLRCS_log_r,SPSY_R,SPSY_log_r,SPNY_R,SPNY_log_r,SPXHC_R,SPXHC_log_r,SPLRCD_R,SPLRCD_log_r,SPLRCI_R,SPLRCI_log_r,SPLRCU_R,SPLRCU_log_r,SPX_vol20,SPX_vol60,SPX_vol20_div_vol60,SPX_vol20_normalized,SPX_vol20_div_vol60_normalized,VIX_close_normalized
375,2013-07-02,1614.1,493.2,158.56,242.63,156.55,413.36,263.43,583.06,551.86,451.11,369.23,188.79,16.44,-0.000557275541795722,-0.00024208915415074088,0.0014213197969542917,0.0006168330900635196,0.005389639211210414,0.0023344054031124713,-0.0033682481002258913,-0.001465280665668836,0.015832846667964424,0.006822251508934432,0.0013808474042491174,0.000599280745541892,0.00037975164242593987,0.00016489273563695126,0.0022345984598459065,0.0009693910834018017,-0.003143063583815045,-0.0013671648410078408,0.001954556559980444,0.0008480246422151144,-0.010743757367913382,-0.004691200468441057,-0.0005294086505373197,-0.00022998013771024156,0.010779863288168805,0.008947687673466879,1.2047652624414895,1.537106143734843,1.0374310764033425,-0.05818672995751877
376,2013-07-03,1615.4,496.0,159.28,242.5,154.92,412.32,262.53,583.21,551.11,453.34,369.68,188.51,16.2,0.000805402391425675,0.00034964103233868065,0.005677210056772124,0.00245860856650344,0.004540867810292626,0.001967609878153067,-0.0005357952437868172,-0.00023275527796175994,-0.010412008942829919,-0.00454558363888898,-0.002515966711825093,-0.0010940473307757964,-0.00341646737273672,-0.001486293312059325,0.00025726340342347435,0.00011171370719426511,-0.001359040336317182,-0.0005906251514171178,0.004943361929462794,0.0021415858414422224,0.0012187525390677588,0.0005289752230111766,-0.0014831294030404213,-0.0006445930413807664,0.010315096606295265,0.008939409846769934,1.1538901094262286,1.3135375793595658,0.7516560881619129,-0.14138084686296282
377,2013-07-05,1631.9,499.5,160.04,244.16,154.6,413.13,267.15,589.59,558.39,458.02,375.23,187.6,14.89,0.010214188436300606,0.004413463875716656,0.007056451612903226,0.003053816071803662,0.004771471622300295,0.002067295687606447,0.006845360824742254,0.002962773336503993,-0.0020655822359927265,-0.0008979987317390171,0.0019644935972060592,0.000852331802659846,0.017597988801279874,0.007576239957867218,0.010939455770648643,0.004725146874814019,0.013209704051822636,0.005699340609209877,0.01032337759738829,0.004460402127187359,0.01501298420255359,0.006471597846722822,-0.004827330115113239,-0.0021015593827216155,0.010393427288014956,0.00889957847582199,1.1678561311922124,1.3453438523571308,0.8278706853665712,-0.5960496978229821
378,2013-07-08,1640.5,498.3,159.4,245.53,154.78,417.15,269.18,593.72,561.58,462.09,376.35,190.29,14.78,0.005269930755560946,0.002282692301040193,-0.0024024024024023797,-0.001044605390944204,-0.003999000249937431,-0.0017402256468659586,0.005611074705111421,0.0024300475506481606,0.001164294954721907,0.0005053527413740383,0.009730593275724304,0.004205514910351398,0.007598727306756615,0.0032876102710914642,0.007004867789480817,0.0030315699071442694,0.005712853023872302,0.002474000453155404,0.008886074843893265,0.0038421277234716275,0.0029848359672734175,0.001294367012920392,0.014339019189765446,0.006183132074080509,0.010047608366848993,0.008912107946603387,1.1274109814478148,1.1791447915036863,0.6006217823859759,-0.6331784494917952
379,2013-07-09,1652.3,500.5,159.13,249.41,157.0,420.55,271.43,600.05,563.01,464.09,381.81,191.72,14.35,0.007192928985065501,0.003112668138778396,0.004415011037527571,0.0019131946442805402,-0.0016938519447930378,-0.00073625428184189,0.015802549586608542,0.006809298539837822,0.014342938364129726,0.006184810085553653,0.008150545367373929,0.003525389391715278,0.008358719072739431,0.00361505790297186,0.010661591322508804,0.004605761304176669,0.002546386979593201,0.0011044761981571552,0.004328161180722371,0.0018756404022950617,0.014507772020725333,0.006255378459345263,0.00751484576173213,0.0032514542026241466,0.010176053578357493,0.00894166055863648,1.138049639843323,1.235326382126979,0.6589178025263305,-0.7813588461879659
380,2013-07-10,1652.6,502.8,158.5,249.18,157.26,421.1,269.73,596.56,566.92,464.42,381.5,192.64,14.21,0.00018156509108512652,7.884555958046483e-05,0.004595404595404618,0.001991187198582711,-0.00395902721045683,-0.0017227962244813443,-0.0009221763361532808,-0.0004006808717506109,0.0016560509554139548,0.0007186189210103485,0.001307811199619573,0.0005676041087091596,-0.006263124930921374,-0.0027285943080184367,-0.005816181984834612,-0.0025333099999905427,0.006944814479316474,0.0030056697354947973,0.0007110689736905362,0.0003087035897565763,-0.0008119221602367729,-0.0003527565387377466,0.004798664719382367,0.0020790492579801983,0.009872449295193958,0.008388356229659197,1.1769229900236433,1.0897289625384443,0.8746116739906381,-0.8283310014334874
381,2013-07-11,1675.0,511.4,160.72,253.24,161.33,427.53,272.2,602.11,573.98,471.1,387.51,195.77,14.01,0.013554399128645827,0.0058470629524385725,0.017104216388225867,0.00736545467639645,0.014006309148264976,0.0060406571864224275,0.01629344249137171,0.007019123355911676,0.025880707109245973,0.011096862475322553,0.015269532177629897,0.006581353380362356,0.00915730545360164,0.003958868482346203,0.00930333914442817,0.004021710060534343,0.012453256191349855,0.005374981470133444,0.014383532147625009,0.0062021901083711105,0.015753604193971142,0.006788372006351127,0.016247923588039993,0.006999671246476201,0.010010799740945965,0.008368954584122646,1.1961828255034606,1.151107844635325,0.9799931650594882,-0.8959675997989566
382,2013-07-12,1680.2,512.6,159.77,252.44,160.64,428.03,274.37,604.48,577.91,473.71,385.27,196.44,13.84,0.0031044776119403257,0.0013461689997955244,0.002346499804458439,0.001017878157908602,-0.0059109009457440805,-0.00257468854690186,-0.0031590586005370846,-0.0013741333466954977,-0.004276947870823939,-0.0018614383406413365,0.0011695085724978366,0.000507614347732441,0.007972079353416664,0.003448502396528509,0.0039361578449120666,0.0017060960986100516,0.0068469284644063376,0.0029634495244790318,0.005540225005306637,0.002399448526410784,-0.005780495987200354,-0.0025177213800322644,0.0034223834091024544,0.001483784635359566,0.009550194366319834,0.008123709926569017,1.1755951963628617,0.9328484427383924,0.8626723907216077,-0.9528946815559912
383,2013-07-15,1682.5,514.1,158.67,252.93,160.59,428.18,275.41,604.05,577.92,472.14,386.31,199.55,13.79,0.0013688846565884742,0.0005940925233548359,0.002926258291065158,0.0012690020188087018,-0.006884897039494415,-0.003000413454644043,0.001941055300269407,0.0008421725184252649,-0.0003112549800795751,-0.00013519736183119902,0.0003504427259772308,0.00015216868046852034,0.0037905018770274463,0.0016430819597946986,-0.0007113552143992583,-0.00030904757862679303,1.7303732415066198e-05,7.514850486937723e-06,-0.0033142640011821437,-0.0014417570709848477,0.0026994056116490268,0.0011707574968435476,0.015831806149460465,0.006821806660475814,0.0093950453508528,0.0080545601829836,1.1664256194523401,0.8581421907605414,0.8095294780391018,-0.9678906388417088
384,2013-07-16,1676.3,514.2,159.67,250.91,160.38,426.73,274.32,600.67,574.97,469.57,384.21,198.55,14.42,-0.0036849925705795218,-0.0016033278825975147,0.00019451468585882656,8.446843980792819e-05,0.006302388605281402,0.0027285035522584653,-0.007986399399043253,-0.003482373586289655,-0.0013076779376051308,-0.0005682889629132108,-0.003386426269325958,-0.0014732020975467717,-0.003957735739443128,-0.0017222331167513552,-0.0055955632811853255,-0.0024369466771513347,-0.005104512735326571,-0.00222253904141729,-0.005443300715889341,-0.0023704528771059993,-0.005436048769123302,-0.0023672861707900498,-0.005011275369581558,-0.0021818407201402946,0.009364166981718252,0.00802339148271385,1.1671083234431552,0.8417829174912749,0.8116045366200368,-0.7465409265372431
385,2013-07-17,1680.9,514.8,160.4,253.39,160.86,427.37,275.58,603.36,576.14,470.1,385.48,198.36,13.78,0.0027441388772893494,0.0011901321738138678,0.0011668611435237436,0.0005064659255072358,0.004571929604810035,0.0019810386572393867,0.009884022159339962,0.004271501081314671,0.002992891881780884,0.001297855226342434,0.0014997773767955998,0.0006508570903638847,0.00459317585301834,0.001990223694679364,0.004478332528676403,0.00194057307558349,0.0020348887768056752,0.0008828430276972611,0.0011286922077646136,0.0004899083716989797,0.003305483980115142,0.0014331860685790074,-0.0009569377990430507,-0.0004157917808294472,0.009242782815258118,0.008013281503984003,1.1534329363897722,0.7831755485660139,0.7334244783907515,-0.9675597529121461
386,2013-07-18,1689.4,513.4,158.95,253.43,162.23,428.78,279.27,609.03,577.7,472.56,388.81,200.29,13.77,0.0050568148015943835,0.0021906126593953324,-0.0027195027195026757,-0.0011826738969245147,-0.009039900249376665,-0.003943831697353022,0.0001578594261810666,6.855206705421558e-05,0.008516722615939177,0.0036831038176127536,0.003299248894400562,0.0014304871181821505,0.01338994121489222,0.005776589221923459,0.009397374701670576,0.004062170861248933,0.0027076752178291025,0.0011743392577397403,0.005232929164007614,0.0022667066614716564,0.008638580471100924,0.0037355759243034386,0.009729784230691561,0.00420516693244874,0.008596265965013375,0.007938585202923665,1.082846092254259,0.4788470426920057,0.3367267392632408,-0.9686169814343192
387,2013-07-19,1692.1,503.4,159.18,254.67,162.03,431.02,279.31,617.28,585.61,472.23,393.64,200.14,12.54,0.0015982005445719296,0.0006935356204829595,-0.019477989871445268,-0.008542653123080633,0.0014469959106638453,0.000627968115181121,0.004892869825987376,0.0021197647183305965,-0.0012328176046353242,-0.0005357361832800038,0.005224124259527052,0.002262902629524656,0.00014323056540273022,6.219978984510207e-05,0.013546130732476234,0.005843520040996604,0.013692227799896083,0.005906116676508642,-0.000698324022346335,-0.00030338421206040035,0.01242251999691362,0.005361796898717875,-0.0007489140745918703,-0.0003253711027274154,0.005840018565441646,0.007937307523668908,0.7357682120828526,-0.8148710215820155,-1.6062381474376377,-1.392824414198272
388,2013-07-22,1695.5,505.3,159.09,255.45,162.29,430.35,281.22,615.76,588.2,471.96,393.83,200.03,12.29,0.002009337509603505,0.0008717686469959425,0.0037743345252285146,0.0016360870258866345,-0.0005653976630230142,-0.00024561852774768764,0.003062787136294032,0.0013281187167091507,0.001604641115842689,0.0006963282528665864,-0.0015544522295948195,-0.0006756152676726586,0.006838280047259407,0.0029597190905182205,-0.0024624157594608314,-0.001070732412367188,0.004422738682741127,0.0019165359531292175,-0.0005717552887365027,-0.00024838118029234544,0.000482674524946646,0.00020957230919998662,-0.0005496152693114082,-0.00023876049785136777,0.005844864239223009,0.007929175955881943,0.737133880209485,-0.810860388368897,-1.5912969365597505,-1.4739646229101007
389,2013-07-23,1692.4,502.6,159.68,256.14,162.06,429.28,280.52,616.96,586.24,471.14,393.58,200.6,12.66,-0.0018283692126215918,-0.0007947774548480579,-0.005343360379972271,-0.0023268139816733143,0.0037085926205292813,0.0016076421050708163,0.002701115678214906,0.0011714981693081018,-0.001417216094645325,-0.0006159256826279416,-0.002486348321134077,-0.0010811519738158882,-0.0024891543986915775,-0.001082373677108949,0.0019488112251527308,0.0008455343352946694,-0.0033321999319959814,-0.0014495725193130003,-0.0017374353758792974,-0.0007552148550553376,-0.0006347916613767361,-0.00027577405449264955,0.0028495725641153485,0.0012357937334570043,0.004786146149242034,0.00792876277456465,0.6036435047086941,-1.3043614374665404,-2.3191889720722476,-1.3402800193247915
390,2013-07-24,1685.9,506.9,158.77,253.77,159.05,426.58,278.15,611.06,585.49,469.77,390.86,197.5,13.18,-0.0038406995982037343,-0.0016712060005362396,0.00855551134102657,0.0036998069668445223,-0.005698897795591161,-0.0024820791601244357,-0.009252752401030594,-0.004037125508271859,-0.018573367888436325,-0.008142161127712348,-0.006289601192694718,-0.0027401654269521565,-0.008448595465563969,-0.0036847659498981415,-0.009563018672199317,-0.004173152162051393,-0.001279339519650655,-0.0005559658042556047,-0.0029078405569469895,-0.0012646987717672916,-0.006910920270338865,-0.003011793700095318,-0.015453639082751717,-0.006763828721920287,0.004862273688645742,0.007914098833661861,0.6143812189916718,-1.2643568339906832,-2.2419232207958286,-1.1559104933418367
391,2013-07-25,1690.2,507.1,158.9,256.15,158.93,428.46,278.4,614.24,588.29,470.12,390.85,199.24,12.97,0.0025505664630167593,0.0011062867106961618,0.00039455513908077624,0.00017131932447143067,0.0008187944825848425,0.00035545242420807185,0.009378571147101576,0.004054080533041298,-0.0007544797233574633,-0.0003277900515909092,0.004407145201369017,0.001909793557500748,0.0008987956138774044,0.00039016666167776375,0.005204071613262305,0.002254239048663094,0.0047823190831610355,0.0020719842830710547,0.0007450454477723625,0.0003234486497191012,-2.5584608299623662e-05,-1.1111396347140259e-05,0.008810126582278527,0.003809433097866712,0.004605273882175225,0.007914234249667291,0.5818975957615644,-1.379907522412266,-2.4007354207576443,-1.2250060846254975
392,2013-07-26,1691.7,507.8,159.6,255.21,159.22,428.26,278.07,612.55,592.12,471.85,389.88,199.95,12.72,0.0008874689385871494,0.0003852519385986099,0.0013803983435219653,0.0005990859898301896,0.004405286343612263,0.001908989807331084,-0.0036697247706420823,-0.001596672687795444,0.001824702699301529,0.0007917361913141291,-0.00046678803155484445,-0.00020277079549569054,-0.0011853448275861499,-0.0005150940601597081,-0.0027513675436312427,-0.0011965505729586658,0.006510394533308472,0.0028182643365933873,0.0036799115119544334,0.0015952319042908465,-0.002481770500191959,-0.0010791589005291365,0.003563541457538544,0.0015448754091946378,0.004543794611106217,0.007797993226543429,0.582687683754288,-1.403409496830176,-2.376004579502962,-1.3073501731191892
393,2013-07-29,1685.3,506.9,160.73,256.51,157.88,427.01,275.99,607.37,590.38,469.27,388.57,200.35,13.39,-0.003783176686173725,-0.0016461285234602462,-0.0017723513194171604,-0.0007704053143016627,0.007080200501253104,0.003064057691855949,0.00509384428509848,0.002206613151978017,-0.008416028137168718,-0.0036705018596277397,-0.0029187876523607153,-0.0012694669260294499,-0.007480130902290733,-0.003260790405529162,-0.008456452534486899,-0.0036882073198373218,-0.0029385935283388655,-0.0012780937740449162,-0.005467839355727542,-0.0023811683318957525,-0.003360008207653643,-0.0014616900464901872,0.002000500125031286,0.0008679382991781989,0.0045068438068066275,0.007746624104481771,0.5817816568896399,-1.415291537162038,-2.360976583722139,-1.0717979401930333
394,2013-07-30,1686.0,510.7,158.32,255.85,157.46,426.45,275.74,605.65,590.32,468.03,390.02,200.86,13.39,0.00041535631638286687,0.00018034950416819675,0.007496547642533067,0.003243566632138301,-0.01499408946680767,-0.0065611635082267195,-0.0025729991033487843,-0.0011188793684063269,-0.002660248289840306,-0.0011568706174769265,-0.0013114446968455124,-0.0005699269907638901,-0.0009058299213739628,-0.000393575219424433,-0.002831881719544968,-0.0012316153229116398,-0.00010162945899242087,-4.413935620664748e-05,-0.002642402028682867,-0.0011490994809235408,0.0037316313662917587,0.0016176106212293557,0.002545545295732565,0.0011041115877866426,0.004470030505093565,0.007643641582053393,0.5848037819550316,-1.4269950810354992,-2.325417352359424,-1.0688867170403498
395,2013-07-31,1685.7,509.3,156.73,254.92,155.13,425.66,275.89,607.46,590.25,470.27,390.68,199.44,13.45,-0.00017793594306047124,-7.728347416127249e-05,-0.002741335421969801,-0.0011921816793618466,-0.010042950985346157,-0.0043836476050527545,-0.003634942349032663,-0.001581511500307812,-0.01479740886574376,-0.006474454614268614,-0.0018525032242935012,-0.0008052780486169487,0.0005439907158916996,0.00023618792992076296,0.002988524725501625,0.0012959642498278979,-0.00011857975335419775,-5.1501586130203774e-05,0.004786017990299787,0.002073583049263596,0.0016922209117481797,0.000734301079393842,-0.007069600716917334,-0.0030811928607881916,0.004458671038219335,0.0076430074880214135,0.5833660434334567,-1.4267976801232485,-2.3143566446218995,-1.0452900286549518
396,2013-08-01,1706.9,515.3,158.44,257.08,154.38,430.01,280.5,614.56,593.9,477.95,397.38,200.93,12.94,0.012576377765913298,0.005427791581753906,0.011780875711761129,0.005086466284896568,0.010910482996235616,0.004712700138968231,0.008473246508708602,0.0036643814305340767,-0.004834654805646877,-0.0021047558977420108,0.010219423953389949,0.004415714636313695,0.01670955815723663,0.007196906408848338,0.011688012379415778,0.005046604013650972,0.0061838204150783185,0.002677329526257022,0.01633104386841603,0.007035191321907183,0.017149585338384326,0.007384826383791193,0.00747091857200165,0.0032325187476485323,0.005010185718566012,0.007774001252873162,0.6444796644088934,-1.1659478888748533,-1.9734881686769634,-1.2184356805478314
397,2013-08-02,1709.7,517.8,158.8,258.49,153.67,430.21,280.43,610.96,594.36,481.3,398.23,200.76,11.98,0.0016404007264631522,0.0007118332971769127,0.004851542790607413,0.002101903637778518,0.002272153496591856,0.000985664358822236,0.005484674031430003,0.0023754553063997557,-0.004599041326596761,-0.002001945321583275,0.00046510546266363256,0.00020194577653558305,-0.0002495543672014017,-0.0001083936102224483,-0.005857849518354448,-0.002551512226558578,0.0007745411685469547,0.0003362487530592853,0.007009101370436286,0.003033395734448207,0.0021390105188988442,0.0009279683514965526,-0.0008460657940577112,-0.0003675972333461903,0.004696751012655075,0.007762844791175858,0.6050296172343858,-1.3076693602344096,-2.169065054953714,-1.5447447094665576
