T,Date,SPX_close,SPLRCT_close,SPLRCL_close,SPLRCM_close,SPLRCREC_close,SPLRCS_close,SPSY_close,SPNY_close,SPXHC_close,SPLRCD_close,SPLRCI_close,SPLRCU_close,VIX_close,SPX_R,SPX_log_r,SPLRCT_R,SPLRCT_log_r,SPLRCL_R,SPLRCL_log_r,SPLRCM_R,SPLRCM_log_r,SPLRCREC_R,SPLRCREC_log_r,SPLRCS_R,SPLRCS_log_r,SPSY_R,SPSY_log_r,SPNY_R,SPNY_log_r,SPXHC_R,SPXHC_log_r,SPLRCD_R,SPLRCD_log_r,SPLRCI_R,SPLRCI_log_r,SPLRCU_R,SPLRCU_log_r,SPX_vol20,SPX_vol60,SPX_vol20_div_vol60,SPX_vol20_normalized,SPX_vol20_div_vol60_normalized,VIX_close_normalized
1157,2014-08-08,1931.6,637.1,157.42,310.44,171.1,451.2,301.01,703.5,699.99,526.11,449.47,210.12,15.77,0.01152073732718894,0.00497479072961062,0.006954322743796391,0.0030097706228926226,0.004915416533673679,0.0021295088424842937,0.010711378805144134,0.004627155108586121,0.007300129518426826,0.0031588897923535567,0.009870408916940772,0.004265646749754482,0.009727952769111996,0.004204379202511912,0.016765428530134446,0.007220771167270539,0.01140008669267445,0.00492298652230039,0.01563676376903925,0.006738412970739489,0.013986960543235604,0.006032370184169925,0.019801980198019865,0.00851585092252964,0.007502206866685495,0.005610390228470828,1.3371987617927785,-0.34930647308843193,1.5339515402725887,-0.49199397558708025
1158,2014-08-11,1936.9,640.8,157.53,310.22,171.96,454.64,301.46,702.45,700.04,528.45,451.36,209.27,14.23,0.002743839304203863,0.0011900024269000465,0.005807565531313659,0.002514897994139773,0.0006987676280016113,0.0003033649465112269,-0.0007086715629428245,-0.0003078812555028961,0.005026300409117555,0.0021774269038690613,0.0076241134751773,0.0032985520613880636,0.0014949669446197424,0.0006487710697635753,-0.0014925373134327712,-0.0006486849330033059,7.14295918512472e-05,3.102036971266103e-05,0.004447739065974857,0.0019273455385203546,0.004204952499610622,0.0018223588805396046,-0.0040453074433656686,-0.0017604178214806919,0.007432657243244818,0.005469264339499612,1.3589866537562232,-0.3637991446897827,1.621013311162618,-0.7331094270367672
1159,2014-08-12,1933.8,639.5,158.24,311.03,171.52,454.01,301.86,697.78,699.06,526.87,450.28,209.03,14.13,-0.0016004956373587363,-0.000695643259230721,-0.002028714107365722,-0.0008819542615084834,0.004507078016885723,0.0019530012463847672,0.0026110502224226204,0.0011324868561049869,-0.002558734589439391,-0.0011126684322932787,-0.0013857117719514242,-0.0006022243271692637,0.0013268758707624035,0.0005758728973507039,-0.006648160011388814,-0.0028968994386468043,-0.0013999200045711935,-0.0006084034906307782,-0.0029898760526067573,-0.0013004317062331812,-0.0023927685218008703,-0.0010404113942942337,-0.0011468437903187703,-0.0004983537513460495,0.007430906182012895,0.005460082289364162,1.3609513168854164,-0.36399095013413746,1.6265246417153985,-0.7482974701493392
1160,2014-08-13,1946.7,646.8,158.41,312.32,173.42,455.15,303.47,700.1,707.08,528.73,454.1,209.47,12.9,0.006670803599131292,0.0028874729824381958,0.011415168100078116,0.004929462419690736,0.0010743174924165034,0.0004663197158812324,0.004147509886506191,0.0017975156218274443,0.011077425373134196,0.004784413874690911,0.002510957908416084,0.0010891283577056327,0.005333598356854216,0.002310196965710843,0.0033248301757001493,0.0014415602528313964,0.01147254885131476,0.004954100607393826,0.003530282612409159,0.0015304823272745808,0.008483610198099073,0.00366884448396985,0.002104961010381274,0.0009132121502834305,0.007541130771373849,0.005501533050922364,1.3707326124505488,-0.34055969593779856,1.663986056760863,-0.9405761818901675
1161,2014-08-14,1955.2,647.6,158.98,312.57,173.63,457.06,305.12,696.58,715.42,532.78,456.2,211.48,12.42,0.00436636358966456,0.0018921596840438218,0.001236858379715628,0.0005368288469726068,0.0035982576857521193,0.0015598986787223393,0.0008004610655737705,0.0003474967634894358,0.001210932995040987,0.0005255833587710887,0.0041964187630452055,0.0018186682291056633,0.005437110752298339,0.0023549110268277977,-0.005027853163833712,-0.002189076686102466,0.011794987837302593,0.00509252369876574,0.007659864202901205,0.0033139606528799453,0.004624532041400497,0.0020037790396630634,0.009595646154580565,0.004147469024546173,0.007158749151227046,0.005443481289363186,1.3151049430840467,-0.421094959357077,1.4338187415390067,-1.0150258560880898
1162,2014-08-15,1955.1,648.3,158.31,313.24,173.61,457.56,303.84,700.15,716.21,532.02,454.93,212.14,13.15,-5.114566284786028e-05,-2.2212847198325823e-05,0.0010809141445335573,0.00046918152156761293,-0.0042143665869919964,-0.001834143750921642,0.002143519851553303,0.0009299225453382816,-0.00011518746760341998,-5.002816292859019e-05,0.0010939482781254103,0.00047483602497949446,-0.004195070791819709,-0.0018257283089881165,0.005125039478595331,0.0022200921820558685,0.0011042464566269846,0.000479303556823906,-0.0014264799729719413,-0.000619954662463324,-0.002783866725120521,-0.0012107039593016369,0.0031208624929071147,0.0013532627825810102,0.006735575396175315,0.005357145272381885,1.257306840436036,-0.5102129103863821,1.1954917700771324,-0.8997507463335122
1163,2014-08-18,1971.7,655.2,158.13,316.27,175.32,460.24,307.11,702.12,721.69,536.6,461.9,211.78,12.32,0.008490614290829184,0.003671860723628709,0.01064322073114313,0.004597867149458338,-0.001137009664582192,-0.0004940779621663088,0.009673094113139998,0.004180783283696325,0.009849663037843324,0.004256724898712149,0.005857155345747021,0.0025363096961473954,0.010762243285940096,0.0046490106134987825,0.002813682782260983,0.001220251010443853,0.007651387162982949,0.0033103070915187485,0.008608698921093269,0.0037227094875382583,0.015321038401512256,0.0066033852652186064,-0.001696992552088174,-0.0007376205466557959,0.007015238493895528,0.005448907430233703,1.2874578222729405,-0.450882808750343,1.317590526250715,-1.0291194150068046
1164,2014-08-19,1981.6,659.7,157.72,317.37,175.7,461.27,307.57,707.23,726.42,540.69,463.01,214.39,12.21,0.005021047826748422,0.0021751571388900133,0.006868131868131868,0.002972595328090747,-0.002592803389616117,-0.0011275025334342536,0.003478040914408647,0.0015078732718899934,0.0021674652064795543,0.0009402995133733771,0.00223796280201628,0.0009708489384685976,0.001497834652078993,0.0006500146384117343,0.007277958183786267,0.0031493305815689845,0.006554060607740032,0.0028371051989677393,0.007622064852776802,0.003297669086976644,0.0024031175579129977,0.0010424086805201124,0.012324109925394207,0.005319580306847371,0.007015421384758412,0.005458576790685268,1.2852107158645831,-0.45061143561796607,1.3068561834450347,-1.0454446239750004
1165,2014-08-20,1986.5,659.6,158.03,317.82,176.28,461.24,308.48,708.65,726.51,543.43,467.56,214.87,11.78,0.0024727492935002478,0.0010725758136010744,-0.00015158405335762124,-6.583710797164341e-05,0.0019655084960689974,0.000852771703230633,0.0014179033935154193,0.0006153514682295239,0.0033010813887308626,0.0014312803425863814,-6.503783033792077e-05,-2.8246489385882974e-05,0.0029586760737393926,0.0012830395778839997,0.0020078333781089024,0.0008711167204379366,0.00012389526720083677,5.380369793633917e-05,0.005067598808929137,0.002195272505170635,0.009827001576639838,0.004246979034212734,0.002238910396940241,0.0009712595545769847,0.007026704559313798,0.005419534857287654,1.2965512252153857,-0.44799478816281874,1.3516930726389549,-1.1118668424753033
1166,2014-08-21,1992.4,663.0,158.35,317.13,176.42,461.79,311.92,708.67,727.32,542.94,467.43,215.38,11.76,0.0029700478228039725,0.0012879636689641803,0.005154639175257697,0.0022328814322919565,0.002024931974941424,0.0008785276035145639,-0.002171040211440431,-0.0009438957728085007,0.000794191059677708,0.00034477590393950936,0.001192437776428782,0.0005175606281840915,0.011151452282157668,0.004816209957192549,2.822267692088028e-05,1.2256779892494163e-05,0.0011149192715861572,0.00048393356409045385,-0.0009016800691899517,-0.0003917713312472545,-0.0002780391821370422,-0.00012076767240557538,0.002373528179829622,0.001029588794920614,0.007057383076985604,0.0054227058681721564,1.301450465607579,-0.44127936388673733,1.370072952527477,-1.1139344759892305
1167,2014-08-22,1988.4,663.1,157.72,315.87,175.15,460.97,310.83,704.06,727.35,543.6,465.43,214.75,11.47,-0.0020076289901626177,-0.0008727785933841985,0.00015082956259430277,6.54995072357228e-05,-0.003978528575939346,-0.0017312993067451845,-0.003973134045974808,-0.0017289471403322094,-0.007198730302686668,-0.003137676088109575,-0.0017756989107602875,-0.000771861738482727,-0.00349448576558102,-0.0015202937573177895,-0.006505143437707274,-0.002834376941077464,4.124731892423241e-05,1.7913113570663385e-05,0.00121560393413631,0.0005276094636363423,-0.0042787155295980145,-0.0018622093232265736,-0.0029250626799145487,-0.0012722001220641396,0.00697878731469018,0.005399517506153998,1.29248350556068,-0.4576736432077332,1.3317644739909846,-1.1582787112628659
1168,2014-08-25,1997.9,663.2,158.67,317.04,175.04,463.37,313.39,709.61,732.6,545.09,467.04,216.09,11.7,0.004777710722188694,0.002069992418472593,0.00015080681646813864,6.5489630208311e-05,0.006023332487953263,0.0026080533374613006,0.003704055465856257,0.0016056789200326613,-0.0006280331144733865,-0.00027283700037447427,0.00520641256480894,0.00225525044643205,0.00823601325483384,0.0035622059750903446,0.007882850893389866,0.0034100557531097034,0.007217983089296762,0.0031234711573204484,0.0027409860191317313,0.0011887666499482462,0.003459166791998826,0.0014997046782916127,0.006239813736903392,0.002701496993072252,0.007050989577674897,0.005424101247860075,1.2999369398675338,-0.4421639353920668,1.3606169516141047,-1.1211082196392694
1169,2014-08-26,2000.0,663.8,158.75,317.4,175.01,463.05,314.22,713.29,735.62,545.39,465.48,213.65,11.63,0.0010511036588417384,0.00045624877854696965,0.000904704463208548,0.0003927305303679051,0.0005041910884225909,0.000218912225366465,0.0011355034065100831,0.0004928630926961292,-0.00017138939670933008,-7.443984853019905e-05,-0.0006905928307831607,-0.0003000242648823335,0.00264845719391187,0.0011486898874276561,0.005185947210439467,0.002246408400818408,0.004122304122304098,0.0017866139748183366,0.0005503678291657423,0.00023895596041727867,-0.0033401849948612584,-0.0014530519962578103,-0.011291591466518569,-0.0049317723431368775,0.006952411814753655,0.005424344119787408,1.2817055225888094,-0.4627975942300153,1.284545052156105,-1.1309865903254661
1170,2014-08-27,2000.1,663.4,159.46,317.43,175.36,463.35,313.72,712.59,735.63,545.92,465.31,215.62,11.78,4.999999999995453e-05,2.171418124510453e-05,-0.0006025911419101797,-0.00026178088912162044,0.00447244094488194,0.0019380257933251457,9.451795841219144e-05,4.1046687985161746e-05,0.0019998857208160833,0.0008676719994686381,0.0006478781988986316,0.00028127881935524656,-0.0015912418051047036,-0.0006916179470765486,-0.0009813680270295837,-0.00042641198663959,1.3593975150201062e-05,5.903748267256365e-06,0.0009717816608298148,0.00042183448058796374,-0.00036521440233740633,-0.00015863957013824084,0.009220688041188854,0.00398614455068988,0.006952416014786516,0.005423124281760289,1.281994594549442,-0.46255688781916887,1.2842721944431699,-1.1064049605705013
1171,2014-08-28,1996.7,661.9,159.46,317.58,175.22,463.26,312.37,712.27,734.64,544.78,463.99,217.08,12.05,-0.0016999150042497195,-0.0007388919108564887,-0.0022610792885137173,-0.0009830860952597953,0.0,0.0,0.0004725451280596581,0.0002051752680969342,-0.0007983576642336609,-0.0003468608060840426,-0.0001942376173519625,-8.436451904083331e-05,-0.004303200306005427,-0.0018728887514887261,-0.0004490660828808291,-0.0001950707249071336,-0.0013457852452999593,-0.0005848607426710013,-0.0020882180539272903,-0.0009078498022515785,-0.002836818465109267,-0.0012337654183921225,0.00677117150542625,0.002930771203533374,0.005005591347875901,0.005428984151720295,0.9220125179937702,-0.8744154396239024,-0.1880956694616391,-1.0630887947422623
1172,2014-08-29,2003.4,664.9,160.57,318.09,175.99,463.79,313.99,715.72,737.6,544.81,464.0,218.7,11.98,0.0033555366354485125,0.0014548515036445693,0.004532406707961928,0.0019639518631869627,0.006960993352564814,0.003012647614348857,0.0016058945777441618,0.0006968717519919631,0.004394475516493609,0.0019043152920790289,0.00114406596727546,0.0004965775319265333,0.005186157441495677,0.0022464992319510945,0.004843668833448054,0.0020985005186136734,0.0040291843624088485,0.0017463367366323294,5.506810088471074e-05,2.3915113869176174e-05,2.1552188624735243e-05,9.359895729867424e-06,0.007462686567164069,0.0032289701301984487,0.00490039366858418,0.005385393948626051,0.909941541014728,-0.8960189705480042,-0.23738360116916465,-1.0730819364928788
1173,2014-09-02,2002.3,665.8,160.16,316.86,175.93,463.57,315.13,706.8,737.75,545.77,464.97,216.47,12.25,-0.0005490665868025039,-0.00023852207709116618,0.0013535870055647124,0.0005874578692579136,-0.0025534035000311177,-0.0011103472364438773,-0.0038668301424124034,-0.0016825982547649702,-0.0003409284618444359,-0.00014808859494587156,-0.0004743526164859684,-0.00020605759966168107,0.0036306888754418496,0.0015739326400690781,-0.0124629743475103,-0.005446612425433741,0.00020336225596526202,8.831012642412318e-05,0.0017620821937923982,0.0007645891366315448,0.0020905172413793693,0.000906952432363089,-0.01019661636945583,-0.004451065892045408,0.0047745962927745605,0.0053608454382974655,0.8906424085024376,-0.9219521795966928,-0.31623990482488096,-1.029833399278718
1174,2014-09-03,2000.7,661.1,160.61,317.42,176.22,464.02,314.74,709.0,740.75,544.03,464.6,217.67,12.36,-0.0007990810567846522,-0.0003471752226077444,-0.00705917693000891,-0.0030766336596839677,0.002809690309690416,0.0012185219631762518,0.001767342043804842,0.0007668694363949598,0.001648382879554323,0.0007152942111196141,0.0009707271825182576,0.00042137697083433886,-0.0012375844889410286,-0.0005378089751445379,0.0031126202603283045,0.0013496943483400625,0.004066418163334463,0.00176244198009163,-0.0031881561830075108,-0.0013868104985026888,-0.0007957502634578672,-0.00034572752302727795,0.005543493324710069,0.0024008601166584016,0.0040198031063747525,0.0053628524316757355,0.7495643703771802,-1.0809279743932279,-0.8933056346658153,-1.0117104626893492
1175,2014-09-04,1997.7,660.5,160.29,317.07,175.91,465.03,314.8,699.83,737.02,546.16,464.83,217.67,12.64,-0.00149947518368571,-0.0006517025261084826,-0.0009075782786265659,-0.0003943352104185524,-0.0019924039599030045,-0.0008661531958512809,-0.0011026400352845526,-0.00047913468796604246,-0.001759164680513008,-0.0007646682996110704,0.002176630317658702,0.0009442712437963406,0.00019063353879393235,8.278320358707876e-05,-0.01293370944992942,-0.0056536794951729166,-0.005035437057036811,-0.0021923869853228183,0.003915225263312677,0.0016970407424643464,0.0004950495049504118,0.0002149440686802215,0.0,0.0,0.004073927412459742,0.005367951913846756,0.7589351540111513,-1.068483113726646,-0.8542977136160228,-0.9670036711921758
1176,2014-09-05,2007.7,664.8,161.18,318.62,177.81,467.61,315.37,704.64,741.23,548.24,466.45,220.37,12.09,0.00500575662011313,0.002168549379581719,0.0065102195306585234,0.0028181888255085523,0.0055524362093706085,0.0024047225335658952,0.0048885104235658105,0.002117880668219814,0.01080097777272472,0.004665653351847774,0.005548029159409159,0.002402819140361356,0.001810673443456141,0.0007856544176826068,0.006873097752311198,0.002974737267745331,0.005712192342134591,0.002473715152508814,0.0038084077925883276,0.0016508289657173407,0.0034851451068132534,0.0015109478789193471,0.012404097946432753,0.005353894400006626,0.003717173503808738,0.0053747704330921195,0.6915967016790777,-1.1429636578822682,-1.1290281823917658,-1.0523149003540508
1177,2014-09-08,2001.5,665.8,160.13,317.23,177.45,464.63,315.34,693.47,741.59,545.45,466.19,218.78,12.66,-0.0030881107735219633,-0.0013432245506648265,0.0015042117930204573,0.0006527800445939772,-0.006514455887827344,-0.0028384477871701945,-0.004362563555332328,-0.0018987820758240561,-0.0020246330352624354,-0.0008801782750690073,-0.006372832060905494,-0.002776542444539805,-9.512635951431511e-05,-4.13148181159101e-05,-0.015852066303360522,-0.0069396150247365744,0.0004856792088825515,0.00021087659534802335,-0.005089012111483955,-0.0022157727196818935,-0.0005574016507664078,-0.0002421439531224209,-0.007215138176702833,-0.003144853665583563,0.003261703511531978,0.005302443946090058,0.615132106005026,-1.238139240896199,-1.4403121212718344,-0.9621405294376091
1178,2014-09-09,1988.4,661.5,158.29,314.64,176.4,463.24,312.2,690.18,739.32,540.07,464.35,216.17,13.5,-0.006545091181613744,-0.0028518399741623303,-0.006458395914689028,-0.0028139422971287555,-0.01149066383563357,-0.005019224554133895,-0.00816442328909634,-0.0035603178112728613,-0.005917159763313514,-0.0025774228878106494,-0.0029916277468092596,-0.0013011947394021947,-0.009957506183801569,-0.004346164560194958,-0.004744257141621234,-0.002065307755913163,-0.003060990574306533,-0.0013314100735882474,-0.009863415528462729,-0.004304892482440857,-0.003946888607649188,-0.0017175035746418421,-0.011929792485602038,-0.0052121954398991616,0.0037435864525015928,0.005371208707101237,0.6969728149926894,-1.1349536551675492,-1.104238563166082,-0.8298134030993105
1179,2014-09-10,1995.7,667.0,157.89,314.67,173.74,465.25,313.51,688.1,744.25,541.88,464.77,215.32,12.88,0.003671293502313395,0.0015915028567552079,0.008314436885865457,0.0035959853930291707,-0.0025270073914966562,-0.001098854357890315,9.534706331054399e-05,4.140672948776519e-05,-0.015079365079365059,-0.006598763618833048,0.004339003540281476,0.0018803288613987482,0.004196028187059585,0.0018184993129204351,-0.003013706569300657,-0.0013108123285967327,0.006668289779797584,0.0028863884777279186,0.0033514174088543065,0.0014530685254414023,0.0009044901475179478,0.0003926375383664376,-0.003932090484341001,-0.0017110514131236075,0.003712627189324369,0.00538705200441907,0.6891760440179252,-1.1403978873003107,-1.135051040072683,-0.926327120971499
1180,2014-09-11,1997.5,667.8,158.83,314.3,173.81,465.03,314.49,688.7,741.83,542.17,465.35,217.14,12.8,0.0009019391692137869,0.00039153066231216693,0.0011994002998500068,0.0005205808018029936,0.00595351193869166,0.00257791116225297,-0.0011758350017478773,-0.0005109591135980556,0.0004029008863819108,0.0001749423918532827,-0.00047286405158522793,-0.00020541081781804297,0.0031258971005710128,0.0013554424768948024,0.0008719662839703861,0.0003785251389277308,-0.0032515955660059916,-0.001414450871052304,0.0005351738392263298,0.00023236087404884432,0.0012479290832025324,0.0005416308264586558,0.008452535760728188,0.00365546234819267,0.003515413784996053,0.005382909264614258,0.6530694856971492,-1.1809659841920948,-1.281393089465278,-0.9381278913684199
