"Date","Price","Open","High","Low","Vol.","Change %"
"12/21/1995","123.89","123.89","123.89","123.89","","0.64%"
"12/20/1995","123.10","123.10","123.10","123.10","","-0.79%"
"12/19/1995","124.08","124.08","124.08","124.08","","0.63%"
"12/18/1995","123.30","123.30","123.30","123.30","","0.24%"
"12/15/1995","123.01","123.01","123.01","123.01","","0.75%"
"12/14/1995","122.09","122.09","122.09","122.09","","0.27%"
"12/13/1995","121.76","121.76","121.76","121.76","","0.30%"
"12/12/1995","121.39","121.39","121.39","121.39","","0.38%"
"12/11/1995","120.93","120.93","120.93","120.93","","0.43%"
"12/08/1995","120.41","120.41","120.41","120.41","","-0.02%"
"12/07/1995","120.44","120.44","120.44","120.44","","-0.99%"
"12/06/1995","121.65","121.65","121.65","121.65","","0.31%"
"12/05/1995","121.28","121.28","121.28","121.28","","0.96%"
"12/04/1995","120.13","120.13","120.13","120.13","","0.71%"
"12/01/1995","119.28","119.28","119.28","119.28","","0.36%"
"11/30/1995","118.85","118.85","118.85","118.85","","-0.59%"
"11/29/1995","119.55","119.55","119.55","119.55","","0.26%"
"11/28/1995","119.24","119.24","119.24","119.24","","-0.01%"
"11/27/1995","119.25","119.25","119.25","119.25","","0.91%"
"11/24/1995","118.18","118.18","118.18","118.18","","-0.08%"
"11/22/1995","118.28","118.28","118.28","118.28","","-0.85%"
"11/21/1995","119.29","119.29","119.29","119.29","","0.51%"
"11/20/1995","118.68","118.68","118.68","118.68","","-0.42%"
"11/17/1995","119.18","119.18","119.18","119.18","","0.18%"
"11/16/1995","118.96","118.96","118.96","118.96","","0.74%"
"11/15/1995","118.09","118.09","118.09","118.09","","0.51%"
"11/14/1995","117.49","117.49","117.49","117.49","","-0.26%"
"11/13/1995","117.80","117.80","117.80","117.80","","0.09%"
"11/10/1995","117.69","117.69","117.69","117.69","","-0.39%"
"11/09/1995","118.15","118.15","118.15","118.15","","-0.65%"
"11/08/1995","118.92","118.92","118.92","118.92","","0.69%"
"11/07/1995","118.11","118.11","118.11","118.11","","-0.17%"
"11/06/1995","118.31","118.31","118.31","118.31","","-0.90%"
"11/03/1995","119.39","119.39","119.39","119.39","","0.17%"
"11/02/1995","119.19","119.19","119.19","119.19","","-0.08%"
"11/01/1995","119.29","119.29","119.29","119.29","","0.81%"
"10/31/1995","118.33","118.33","118.33","118.33","","-0.75%"
"10/30/1995","119.22","119.22","119.22","119.22","","0.06%"
"10/27/1995","119.15","119.15","119.15","119.15","","-0.69%"
"10/26/1995","119.98","119.98","119.98","119.98","","-0.72%"
"10/25/1995","120.85","120.85","120.85","120.85","","0.37%"
"10/24/1995","120.41","120.41","120.41","120.41","","0.37%"
"10/23/1995","119.97","119.97","119.97","119.97","","-0.32%"
"10/20/1995","120.35","120.35","120.35","120.35","","1.02%"
"10/19/1995","119.14","119.14","119.14","119.14","","0.85%"
"10/18/1995","118.13","118.13","118.13","118.13","","0.31%"
"10/17/1995","117.76","117.76","117.76","117.76","","0.31%"
"10/16/1995","117.40","117.40","117.40","117.40","","-0.14%"
"10/13/1995","117.56","117.56","117.56","117.56","","-0.38%"
"10/12/1995","118.01","118.01","118.01","118.01","","-0.47%"
"10/11/1995","118.57","118.57","118.57","118.57","","-0.03%"
"10/10/1995","118.61","118.61","118.61","118.61","","0.88%"
"10/09/1995","117.58","117.58","117.58","117.58","","0.34%"
"10/06/1995","117.18","117.18","117.18","117.18","","-0.48%"
"10/05/1995","117.74","117.74","117.74","117.74","","-0.30%"
"10/04/1995","118.10","118.10","118.10","118.10","","-0.17%"
