"Date","Price","Open","High","Low","Vol.","Change %"
"01/21/2014","291.42","290.18","293.76","290.18","","0.56%"
"01/17/2014","289.80","290.42","291.13","289.41","","-0.21%"
"01/16/2014","290.42","289.94","290.57","289.13","","0.14%"
"01/15/2014","290.01","288.38","290.40","288.38","","0.65%"
"01/14/2014","288.15","284.38","288.37","284.38","","1.40%"
"01/13/2014","284.17","288.02","288.02","283.75","","-1.42%"
"01/10/2014","288.25","287.00","288.48","286.60","","0.36%"
"01/09/2014","287.22","288.72","289.38","286.27","","-0.42%"
"01/08/2014","288.42","286.73","288.78","286.12","","0.55%"
"01/07/2014","286.84","287.61","287.73","286.02","","-0.16%"
"01/06/2014","287.30","289.38","289.69","286.65","","-0.60%"
"01/03/2014","289.03","289.88","290.14","288.91","","-0.18%"
"01/02/2014","289.56","291.45","291.45","288.92","","-0.71%"
"12/31/2013","291.64","291.18","291.83","290.54","","0.26%"
"12/30/2013","290.89","290.88","291.28","290.32","","0.03%"
"12/27/2013","290.79","290.18","291.04","290.03","","0.23%"
"12/26/2013","290.12","288.77","290.39","288.77","","0.57%"
"12/24/2013","288.49","285.56","288.51","285.56","","1.08%"
"12/23/2013","285.41","284.92","285.84","284.66","","0.44%"
"12/20/2013","284.16","283.44","285.16","283.37","","0.25%"
"12/19/2013","283.46","282.19","283.66","281.48","","0.25%"
"12/18/2013","282.75","279.27","282.79","276.98","","1.32%"
"12/17/2013","279.08","277.60","279.59","277.24","","0.52%"
"12/16/2013","277.64","276.72","278.91","276.72","","0.44%"
"12/13/2013","276.43","275.52","277.11","275.52","","0.43%"
"12/12/2013","275.26","275.57","276.04","274.31","","-0.17%"
"12/11/2013","275.73","280.50","280.73","275.38","","-1.69%"
"12/10/2013","280.48","279.59","281.40","279.37","","0.27%"
"12/09/2013","279.73","278.57","279.94","278.54","","0.49%"
"12/06/2013","278.36","274.83","278.88","274.83","","1.43%"
"12/05/2013","274.43","275.92","275.92","274.02","","-0.64%"
"12/04/2013","276.20","274.83","277.28","274.02","","0.47%"
"12/03/2013","274.91","277.79","277.79","273.69","","-1.23%"
"12/02/2013","278.32","279.20","280.49","278.09","","-0.20%"
"11/29/2013","278.88","279.44","280.57","278.46","","-0.14%"
"11/27/2013","279.28","279.25","280.01","278.92","","0.09%"
"11/26/2013","279.03","279.65","279.77","278.16","","-0.21%"
"11/25/2013","279.61","281.76","281.90","279.09","","-0.70%"
"11/22/2013","281.57","280.24","281.60","279.17","","0.53%"
"11/21/2013","280.08","278.33","280.17","278.33","","0.78%"
"11/20/2013","277.90","280.13","280.30","277.32","","-0.81%"
"11/19/2013","280.18","280.69","281.31","279.32","","-0.25%"
"11/18/2013","280.88","283.02","283.23","280.30","","-0.68%"
"11/15/2013","282.80","281.11","282.98","281.11","","0.63%"
"11/14/2013","281.03","279.04","281.12","278.73","","0.83%"
"11/13/2013","278.73","277.13","278.73","275.83","","0.43%"
"11/12/2013","277.53","277.92","278.28","276.81","","-0.29%"
"11/11/2013","278.35","278.55","278.58","277.50","","-0.04%"
"11/08/2013","278.47","273.44","278.47","273.29","","1.84%"
"11/07/2013","273.44","277.34","277.59","273.20","","-1.30%"
"11/06/2013","277.04","275.72","277.73","275.72","","0.63%"
"11/05/2013","275.30","276.24","276.24","274.23","","-0.41%"
"11/04/2013","276.42","275.58","276.54","275.15","","0.43%"
"11/01/2013","275.25","276.10","276.81","273.88","","-0.24%"
"10/31/2013","275.90","276.39","277.72","275.85","","-0.20%"
"10/30/2013","276.44","278.26","279.62","274.80","","-0.59%"
"10/29/2013","278.07","277.57","278.10","276.40","","0.29%"
"10/28/2013","277.26","278.70","279.03","276.78","","-0.55%"
"10/25/2013","278.78","278.12","278.81","276.29","","0.24%"
"10/24/2013","278.11","276.83","278.26","275.57","","0.51%"
"10/23/2013","276.69","278.09","278.09","276.32","","-0.65%"
"10/22/2013","278.49","275.96","279.10","275.90","","1.42%"
"10/21/2013","274.58","274.65","275.09","273.55","","-0.01%"
"10/18/2013","274.61","273.74","275.32","273.35","","0.33%"
"10/17/2013","273.71","270.22","273.96","270.18","","1.28%"
"10/16/2013","270.24","268.05","270.95","268.05","","1.04%"
"10/15/2013","267.47","268.72","269.44","266.99","","-0.58%"
"10/14/2013","269.02","267.61","269.39","266.28","","0.32%"
"10/11/2013","268.17","266.14","268.19","265.81","","0.55%"
"10/10/2013","266.71","261.60","266.97","261.59","","2.07%"
"10/09/2013","261.31","261.16","262.55","259.09","","0.20%"
"10/08/2013","260.80","264.94","265.01","260.73","","-1.66%"
"10/07/2013","265.19","267.89","267.89","265.18","","-1.16%"
"10/04/2013","268.29","264.47","268.45","264.07","","1.43%"
"10/03/2013","264.52","266.61","266.61","262.70","","-0.87%"
"10/02/2013","266.85","265.85","266.85","263.82","","0.23%"
"10/01/2013","266.23","264.58","266.41","264.19","","0.46%"
"09/30/2013","265.01","265.32","265.97","263.09","","-0.39%"
"09/27/2013","266.06","268.78","268.78","265.82","","-1.20%"
"09/26/2013","269.28","267.97","270.38","267.97","","0.60%"
"09/25/2013","267.68","267.15","269.40","266.74","","0.22%"
"09/24/2013","267.08","267.27","269.03","266.50","","-0.07%"
"09/23/2013","267.28","268.67","269.15","267.13","","-0.61%"
"09/20/2013","268.93","272.41","272.85","268.93","","-1.28%"
"09/19/2013","272.43","273.60","275.07","271.82","","-0.38%"
"09/18/2013","273.47","267.38","273.72","266.56","","2.30%"
"09/17/2013","267.32","268.09","268.38","266.78","","-0.25%"
"09/16/2013","267.98","265.32","269.23","265.32","","1.06%"
"09/13/2013","265.18","263.67","265.45","263.26","","0.68%"
"09/12/2013","263.39","265.73","265.73","262.96","","-1.02%"
"09/11/2013","266.10","264.63","266.21","263.40","","0.61%"
"09/10/2013","264.48","262.50","265.32","262.50","","0.88%"
"09/09/2013","262.17","258.66","262.44","258.66","","1.52%"
"09/06/2013","258.25","259.19","260.64","257.25","","-0.21%"
"09/05/2013","258.79","257.95","259.33","257.84","","0.25%"
"09/04/2013","258.15","255.46","258.36","254.53","","0.90%"
"09/03/2013","255.86","254.71","258.60","254.71","","0.56%"
"08/30/2013","254.43","254.85","255.45","253.76","","-0.13%"
"08/29/2013","254.75","253.46","256.27","253.22","","0.33%"
"08/28/2013","253.92","254.38","255.21","253.64","","-0.20%"
"08/27/2013","254.43","258.82","258.82","253.98","","-1.81%"
"08/26/2013","259.11","259.29","261.47","258.84","","0.00%"
"08/23/2013","259.12","257.13","259.45","256.26","","0.86%"
"08/22/2013","256.92","254.41","257.31","254.41","","1.16%"
"08/21/2013","253.98","255.41","256.30","253.55","","-0.71%"
"08/20/2013","255.79","254.34","256.61","253.96","","0.59%"
"08/19/2013","254.30","256.06","256.87","254.22","","-0.83%"
"08/16/2013","256.44","258.46","258.46","255.78","","-0.77%"
"08/15/2013","258.43","260.01","260.01","256.34","","-0.76%"
"08/14/2013","260.42","260.77","262.22","260.33","","-0.17%"
"08/13/2013","260.86","260.43","261.62","259.36","","0.24%"
"08/12/2013","260.23","260.73","261.01","259.67","","-0.20%"
"08/09/2013","260.74","259.12","261.44","259.11","","0.57%"
"08/08/2013","259.26","255.80","260.11","255.80","","1.52%"
"08/07/2013","255.37","255.10","256.20","254.50","","0.00%"
"08/06/2013","255.36","257.69","257.69","254.68","","-0.96%"
"08/05/2013","257.83","258.49","258.61","257.37","","-0.26%"
"08/02/2013","258.49","256.82","258.61","256.50","","0.55%"
"08/01/2013","257.08","255.37","258.27","255.37","","0.85%"
"07/31/2013","254.92","256.02","257.41","254.74","","-0.36%"
"07/30/2013","255.85","256.66","256.66","253.20","","-0.26%"
"07/29/2013","256.51","254.95","256.94","253.90","","0.51%"
"07/26/2013","255.21","255.71","255.71","253.05","","-0.37%"
"07/25/2013","256.15","253.56","256.43","253.33","","0.94%"
"07/24/2013","253.77","256.22","256.31","252.69","","-0.93%"
"07/23/2013","256.14","255.74","258.76","255.63","","0.27%"
"07/22/2013","255.45","254.79","256.50","254.79","","0.31%"
"07/19/2013","254.67","253.47","254.87","252.88","","0.49%"
"07/18/2013","253.43","253.68","254.87","253.01","","0.02%"
"07/17/2013","253.39","251.63","253.97","251.63","","0.99%"
"07/16/2013","250.91","253.16","253.32","249.94","","-0.80%"
"07/15/2013","252.93","252.45","253.33","251.99","","0.19%"
"07/12/2013","252.44","253.12","253.12","251.28","","-0.32%"
"07/11/2013","253.24","249.71","253.54","249.71","","1.63%"
"07/10/2013","249.18","249.22","250.15","247.91","","-0.09%"
"07/09/2013","249.41","245.90","249.78","245.90","","1.58%"
"07/08/2013","245.53","244.48","246.07","244.48","","0.56%"
"07/05/2013","244.16","242.84","244.16","242.09","","0.68%"
"07/03/2013","242.50","242.38","242.92","241.28","","-0.05%"
"07/02/2013","242.63","243.09","244.28","241.14","","-0.34%"
"07/01/2013","243.45","241.95","245.69","241.95","","0.76%"
"06/28/2013","241.61","242.77","243.59","241.21","","-0.57%"
"06/27/2013","243.00","243.70","244.42","242.87","","-0.11%"
"06/26/2013","243.26","242.78","243.79","241.02","","0.24%"
"06/25/2013","242.68","241.45","243.52","241.09","","0.68%"
"06/24/2013","241.05","245.03","245.03","238.73","","-1.68%"
"06/21/2013","245.17","246.01","247.16","242.40","","-0.26%"
"06/20/2013","245.82","252.05","252.05","245.00","","-2.64%"
"06/19/2013","252.48","254.30","255.48","252.48","","-0.76%"
"06/18/2013","254.41","253.39","254.80","252.87","","0.48%"
"06/17/2013","253.19","251.62","253.77","251.62","","0.75%"
"06/14/2013","251.31","252.77","254.12","250.61","","-0.64%"
"06/13/2013","252.94","248.19","253.43","247.78","","1.75%"
"06/12/2013","248.58","250.58","252.28","248.37","","-0.52%"
"06/11/2013","249.87","252.64","252.64","249.06","","-1.39%"
"06/10/2013","253.38","252.21","253.94","252.21","","0.46%"
"06/07/2013","252.21","250.40","252.45","249.79","","0.85%"
"06/06/2013","250.08","248.56","250.08","247.17","","0.59%"
"06/05/2013","248.62","253.46","253.46","248.56","","-2.11%"
"06/04/2013","253.99","254.46","255.57","252.65","","-0.18%"
"06/03/2013","254.45","253.21","254.45","251.50","","0.57%"
"05/31/2013","253.01","256.40","257.21","253.01","","-1.51%"
"05/30/2013","256.89","256.77","257.96","255.88","","0.22%"
"05/29/2013","256.32","256.44","256.81","253.83","","-0.26%"
"05/28/2013","256.98","255.01","257.95","255.01","","0.88%"
"05/24/2013","254.74","254.71","255.02","252.94","","-0.28%"
"05/23/2013","255.45","255.52","256.11","251.55","","-0.09%"
"05/22/2013","255.68","258.87","261.20","254.61","","-1.27%"
"05/21/2013","258.97","259.48","260.39","258.57","","-0.20%"
"05/20/2013","259.48","259.20","260.61","258.11","","0.03%"
"05/17/2013","259.40","256.41","259.40","256.41","","1.21%"
"05/16/2013","256.31","257.06","258.35","255.86","","-0.49%"
"05/15/2013","257.57","255.82","258.33","255.16","","0.55%"
"05/14/2013","256.16","253.18","256.17","253.18","","1.16%"
"05/13/2013","253.22","255.00","255.00","252.43","","-0.81%"
"05/10/2013","255.28","255.44","255.56","253.25","","-0.03%"
"05/09/2013","255.36","255.69","256.67","254.69","","-0.16%"
"05/08/2013","255.76","253.37","255.77","253.00","","0.89%"
"05/07/2013","253.51","251.40","253.93","250.99","","0.89%"
"05/06/2013","251.27","250.71","251.52","249.96","","0.24%"
"05/03/2013","250.66","246.69","251.64","246.69","","1.81%"
"05/02/2013","246.20","244.74","246.77","243.32","","0.69%"
"05/01/2013","244.51","248.58","248.58","244.27","","-1.75%"
"04/30/2013","248.87","248.33","248.88","246.20","","0.12%"
"04/29/2013","248.56","245.14","248.73","244.77","","1.51%"
"04/26/2013","244.86","247.85","248.08","244.00","","-1.38%"
"04/25/2013","248.29","246.05","250.33","246.05","","1.05%"
"04/24/2013","245.72","242.23","246.08","242.23","","1.53%"
"04/23/2013","242.01","240.26","242.18","239.57","","0.85%"
"04/22/2013","239.96","237.83","240.73","236.45","","0.97%"
"04/19/2013","237.65","234.94","237.66","234.94","","1.16%"
"04/18/2013","234.92","235.81","236.99","233.46","","-0.27%"
"04/17/2013","235.56","238.78","238.78","234.35","","-1.45%"
"04/16/2013","239.02","234.88","239.16","234.88","","1.85%"
"04/15/2013","234.68","242.85","242.85","234.60","","-3.86%"
"04/12/2013","244.10","247.49","247.49","242.88","","-1.45%"
"04/11/2013","247.68","246.82","248.81","246.30","","0.36%"
"04/10/2013","246.80","245.32","246.87","244.91","","0.69%"
"04/09/2013","245.10","242.64","246.00","242.64","","1.11%"
"04/08/2013","242.41","241.56","242.41","240.48","","0.36%"
"04/05/2013","241.55","242.12","242.12","239.42","","-0.41%"
"04/04/2013","242.55","240.80","243.54","240.73","","0.81%"
"04/03/2013","240.60","242.96","243.47","239.34","","-0.93%"
"04/02/2013","242.86","245.53","245.66","242.19","","-0.93%"
"04/01/2013","245.14","247.26","247.43","244.55","","-0.96%"
"03/28/2013","247.52","246.44","247.78","246.06","","0.52%"
